LECROYWaveRunner‘N,20113,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2018 11:41:25,0                 
Time,Ampl
4.5693422E-07,-0.010226
4.5698422E-07,-0.010227
4.5703422E-07,-0.010229
4.5708422E-07,-0.010230
4.5713422E-07,-0.010231
4.5718422E-07,-0.010232
4.5723422E-07,-0.010234
4.5728422E-07,-0.010235
4.5733422E-07,-0.010236
4.5738422E-07,-0.010237
4.5743422E-07,-0.010238
4.5748422E-07,-0.010239
4.5753422E-07,-0.010240
4.5758422E-07,-0.010240
4.5763422E-07,-0.010241
4.5768422E-07,-0.010241
4.5773422E-07,-0.010241
4.5778422E-07,-0.010241
4.5783422E-07,-0.010240
4.5788422E-07,-0.010238
4.5793422E-07,-0.010236
4.5798422E-07,-0.010232
4.5803422E-07,-0.010228
4.5808422E-07,-0.010223
4.5813422E-07,-0.010217
4.5818422E-07,-0.010209
4.5823422E-07,-0.010201
4.5828422E-07,-0.010191
4.5833422E-07,-0.010180
4.5838422E-07,-0.010168
4.5843422E-07,-0.010155
4.5848422E-07,-0.010141
4.5853422E-07,-0.010127
4.5858422E-07,-0.010112
4.5863422E-07,-0.010097
4.5868422E-07,-0.010081
4.5873422E-07,-0.010066
4.5878422E-07,-0.010050
4.5883422E-07,-0.010036
4.5888422E-07,-0.010021
4.5893422E-07,-0.010008
4.5898422E-07,-0.009995
4.5903422E-07,-0.009984
4.5908422E-07,-0.009973
4.5913422E-07,-0.009964
4.5918422E-07,-0.009955
4.5923422E-07,-0.009948
4.5928422E-07,-0.009942
4.5933422E-07,-0.009936
4.5938422E-07,-0.009932
4.5943422E-07,-0.009928
4.5948422E-07,-0.009925
4.5953422E-07,-0.009922
4.5958422E-07,-0.009920
4.5963422E-07,-0.009918
4.5968422E-07,-0.009916
4.5973422E-07,-0.009915
4.5978422E-07,-0.009914
4.5983422E-07,-0.009913
4.5988422E-07,-0.009912
4.5993422E-07,-0.009912
4.5998422E-07,-0.009913
4.6003422E-07,-0.009914
4.6008422E-07,-0.009916
4.6013422E-07,-0.009920
4.6018422E-07,-0.009924
4.6023422E-07,-0.009930
4.6028422E-07,-0.009938
4.6033422E-07,-0.009947
4.6038422E-07,-0.009958
4.6043422E-07,-0.009970
4.6048422E-07,-0.009983
4.6053422E-07,-0.009998
4.6058422E-07,-0.010014
4.6063422E-07,-0.010031
4.6068422E-07,-0.010048
4.6073422E-07,-0.010065
4.6078422E-07,-0.010082
4.6083422E-07,-0.010099
4.6088422E-07,-0.010114
4.6093422E-07,-0.010128
4.6098422E-07,-0.010140
4.6103422E-07,-0.010151
4.6108422E-07,-0.010159
4.6113422E-07,-0.010166
4.6118422E-07,-0.010170
4.6123422E-07,-0.010172
4.6128422E-07,-0.010173
4.6133422E-07,-0.010171
4.6138422E-07,-0.010168
4.6143422E-07,-0.010164
4.6148422E-07,-0.010160
4.6153422E-07,-0.010155
4.6158422E-07,-0.010149
4.6163422E-07,-0.010144
4.6168422E-07,-0.010139
4.6173422E-07,-0.010135
4.6178422E-07,-0.010132
4.6183422E-07,-0.010129
4.6188422E-07,-0.010128
4.6193422E-07,-0.010127
4.6198422E-07,-0.010127
4.6203422E-07,-0.010128
4.6208422E-07,-0.010129
4.6213422E-07,-0.010130
4.6218422E-07,-0.010131
4.6223422E-07,-0.010132
4.6228422E-07,-0.010133
4.6233422E-07,-0.010133
4.6238422E-07,-0.010132
4.6243422E-07,-0.010130
4.6248422E-07,-0.010127
4.6253422E-07,-0.010123
4.6258422E-07,-0.010118
4.6263422E-07,-0.010113
4.6268422E-07,-0.010106
4.6273422E-07,-0.010100
4.6278422E-07,-0.010093
4.6283422E-07,-0.010086
4.6288422E-07,-0.010079
4.6293422E-07,-0.010073
4.6298422E-07,-0.010067
4.6303422E-07,-0.010063
4.6308422E-07,-0.010059
4.6313422E-07,-0.010056
4.6318422E-07,-0.010055
4.6323422E-07,-0.010054
4.6328422E-07,-0.010055
4.6333422E-07,-0.010057
4.6338422E-07,-0.010060
4.6343422E-07,-0.010063
4.6348422E-07,-0.010067
4.6353422E-07,-0.010072
4.6358422E-07,-0.010077
4.6363422E-07,-0.010083
4.6368422E-07,-0.010089
4.6373422E-07,-0.010095
4.6378422E-07,-0.010101
4.6383422E-07,-0.010107
4.6388422E-07,-0.010113
4.6393422E-07,-0.010119
4.6398422E-07,-0.010126
4.6403422E-07,-0.010132
4.6408422E-07,-0.010138
4.6413422E-07,-0.010145
4.6418422E-07,-0.010152
4.6423422E-07,-0.010159
4.6428422E-07,-0.010167
4.6433422E-07,-0.010174
4.6438422E-07,-0.010182
4.6443422E-07,-0.010190
4.6448422E-07,-0.010198
4.6453422E-07,-0.010207
4.6458422E-07,-0.010215
4.6463422E-07,-0.010223
4.6468422E-07,-0.010231
4.6473422E-07,-0.010238
4.6478422E-07,-0.010245
4.6483422E-07,-0.010251
4.6488422E-07,-0.010256
4.6493422E-07,-0.010260
4.6498422E-07,-0.010263
4.6503422E-07,-0.010265
4.6508422E-07,-0.010266
4.6513422E-07,-0.010266
4.6518422E-07,-0.010265
4.6523422E-07,-0.010263
4.6528422E-07,-0.010259
4.6533422E-07,-0.010255
4.6538422E-07,-0.010250
4.6543422E-07,-0.010244
4.6548422E-07,-0.010238
4.6553422E-07,-0.010231
4.6558422E-07,-0.010224
4.6563422E-07,-0.010218
4.6568422E-07,-0.010212
4.6573422E-07,-0.010206
4.6578422E-07,-0.010202
4.6583422E-07,-0.010198
4.6588422E-07,-0.010195
4.6593422E-07,-0.010193
4.6598422E-07,-0.010193
4.6603422E-07,-0.010193
4.6608422E-07,-0.010195
4.6613422E-07,-0.010198
4.6618422E-07,-0.010202
4.6623422E-07,-0.010206
4.6628422E-07,-0.010211
4.6633422E-07,-0.010217
4.6638422E-07,-0.010223
4.6643422E-07,-0.010229
4.6648422E-07,-0.010234
4.6653422E-07,-0.010240
4.6658422E-07,-0.010244
4.6663422E-07,-0.010248
4.6668422E-07,-0.010252
4.6673422E-07,-0.010254
4.6678422E-07,-0.010255
4.6683422E-07,-0.010256
4.6688422E-07,-0.010256
4.6693422E-07,-0.010255
4.6698422E-07,-0.010254
4.6703422E-07,-0.010252
4.6708422E-07,-0.010250
4.6713422E-07,-0.010248
4.6718422E-07,-0.010246
4.6723422E-07,-0.010244
4.6728422E-07,-0.010241
4.6733422E-07,-0.010239
4.6738422E-07,-0.010237
4.6743422E-07,-0.010235
4.6748422E-07,-0.010232
4.6753422E-07,-0.010229
4.6758422E-07,-0.010226
4.6763422E-07,-0.010222
4.6768422E-07,-0.010218
4.6773422E-07,-0.010212
4.6778422E-07,-0.010205
4.6783422E-07,-0.010197
4.6788422E-07,-0.010188
4.6793422E-07,-0.010177
4.6798422E-07,-0.010166
4.6803422E-07,-0.010153
4.6808422E-07,-0.010140
4.6813422E-07,-0.010126
4.6818422E-07,-0.010111
4.6823422E-07,-0.010097
4.6828422E-07,-0.010083
4.6833422E-07,-0.010070
4.6838422E-07,-0.010058
4.6843422E-07,-0.010047
4.6848422E-07,-0.010037
4.6853422E-07,-0.010029
4.6858422E-07,-0.010022
4.6863422E-07,-0.010017
4.6868422E-07,-0.010014
4.6873422E-07,-0.010011
4.6878422E-07,-0.010010
4.6883422E-07,-0.010009
4.6888422E-07,-0.010009
4.6893422E-07,-0.010009
4.6898422E-07,-0.010009
4.6903422E-07,-0.010007
4.6908422E-07,-0.010005
4.6913422E-07,-0.010002
4.6918422E-07,-0.009997
4.6923422E-07,-0.009991
4.6928422E-07,-0.009984
4.6933422E-07,-0.009975
4.6938422E-07,-0.009965
4.6943422E-07,-0.009954
4.6948422E-07,-0.009943
4.6953422E-07,-0.009931
4.6958422E-07,-0.009920
4.6963422E-07,-0.009910
4.6968422E-07,-0.009901
4.6973422E-07,-0.009893
4.6978422E-07,-0.009887
4.6983422E-07,-0.009883
4.6988422E-07,-0.009882
4.6993422E-07,-0.009883
4.6998422E-07,-0.009886
4.7003422E-07,-0.009892
4.7008422E-07,-0.009899
4.7013422E-07,-0.009909
4.7018422E-07,-0.009919
4.7023422E-07,-0.009931
4.7028422E-07,-0.009944
4.7033422E-07,-0.009957
4.7038422E-07,-0.009969
4.7043422E-07,-0.009982
4.7048422E-07,-0.009993
4.7053422E-07,-0.010004
4.7058422E-07,-0.010013
4.7063422E-07,-0.010021
4.7068422E-07,-0.010028
4.7073422E-07,-0.010034
4.7078422E-07,-0.010038
4.7083422E-07,-0.010042
4.7088422E-07,-0.010045
4.7093422E-07,-0.010048
4.7098422E-07,-0.010050
4.7103422E-07,-0.010053
4.7108422E-07,-0.010056
4.7113422E-07,-0.010059
4.7118422E-07,-0.010063
4.7123422E-07,-0.010067
4.7128422E-07,-0.010072
4.7133422E-07,-0.010078
4.7138422E-07,-0.010084
4.7143422E-07,-0.010091
4.7148422E-07,-0.010098
4.7153422E-07,-0.010104
4.7158422E-07,-0.010110
4.7163422E-07,-0.010116
4.7168422E-07,-0.010120
4.7173422E-07,-0.010124
4.7178422E-07,-0.010126
4.7183422E-07,-0.010126
4.7188422E-07,-0.010125
4.7193422E-07,-0.010123
4.7198422E-07,-0.010118
4.7203422E-07,-0.010113
4.7208422E-07,-0.010106
4.7213422E-07,-0.010099
4.7218422E-07,-0.010090
4.7223422E-07,-0.010082
4.7228422E-07,-0.010073
4.7233422E-07,-0.010065
4.7238422E-07,-0.010057
4.7243422E-07,-0.010051
4.7248422E-07,-0.010045
4.7253422E-07,-0.010042
4.7258422E-07,-0.010039
4.7263422E-07,-0.010039
4.7268422E-07,-0.010041
4.7273422E-07,-0.010044
4.7278422E-07,-0.010049
4.7283422E-07,-0.010055
4.7288422E-07,-0.010063
4.7293422E-07,-0.010071
4.7298422E-07,-0.010081
4.7303422E-07,-0.010090
4.7308422E-07,-0.010100
4.7313422E-07,-0.010110
4.7318422E-07,-0.010119
4.7323422E-07,-0.010128
4.7328422E-07,-0.010135
4.7333422E-07,-0.010142
4.7338422E-07,-0.010148
4.7343422E-07,-0.010152
4.7348422E-07,-0.010156
4.7353422E-07,-0.010158
4.7358422E-07,-0.010160
4.7363422E-07,-0.010161
4.7368422E-07,-0.010161
4.7373422E-07,-0.010161
4.7378422E-07,-0.010161
4.7383422E-07,-0.010162
4.7388422E-07,-0.010162
4.7393422E-07,-0.010163
4.7398422E-07,-0.010164
4.7403422E-07,-0.010166
4.7408422E-07,-0.010169
4.7413422E-07,-0.010171
4.7418422E-07,-0.010175
4.7423422E-07,-0.010178
4.7428422E-07,-0.010181
4.7433422E-07,-0.010184
4.7438422E-07,-0.010186
4.7443422E-07,-0.010188
4.7448422E-07,-0.010190
4.7453422E-07,-0.010190
4.7458422E-07,-0.010189
4.7463422E-07,-0.010188
4.7468422E-07,-0.010185
4.7473422E-07,-0.010182
4.7478422E-07,-0.010178
4.7483422E-07,-0.010174
4.7488422E-07,-0.010170
4.7493422E-07,-0.010166
4.7498422E-07,-0.010163
4.7503422E-07,-0.010161
4.7508422E-07,-0.010160
4.7513422E-07,-0.010161
4.7518422E-07,-0.010164
4.7523422E-07,-0.010169
4.7528422E-07,-0.010176
4.7533422E-07,-0.010185
4.7538422E-07,-0.010196
4.7543422E-07,-0.010208
4.7548422E-07,-0.010222
4.7553422E-07,-0.010237
4.7558422E-07,-0.010253
4.7563422E-07,-0.010268
4.7568422E-07,-0.010284
4.7573422E-07,-0.010298
4.7578422E-07,-0.010311
4.7583422E-07,-0.010321
4.7588422E-07,-0.010330
4.7593422E-07,-0.010336
4.7598422E-07,-0.010339
4.7603422E-07,-0.010340
4.7608422E-07,-0.010338
4.7613422E-07,-0.010333
4.7618422E-07,-0.010325
4.7623422E-07,-0.010316
4.7628422E-07,-0.010305
4.7633422E-07,-0.010293
4.7638422E-07,-0.010280
4.7643422E-07,-0.010267
4.7648422E-07,-0.010254
4.7653422E-07,-0.010242
4.7658422E-07,-0.010230
4.7663422E-07,-0.010220
4.7668422E-07,-0.010210
4.7673422E-07,-0.010202
4.7678422E-07,-0.010196
4.7683422E-07,-0.010190
4.7688422E-07,-0.010186
4.7693422E-07,-0.010181
4.7698422E-07,-0.010178
4.7703422E-07,-0.010174
4.7708422E-07,-0.010170
4.7713422E-07,-0.010165
4.7718422E-07,-0.010159
4.7723422E-07,-0.010152
4.7728422E-07,-0.010144
4.7733422E-07,-0.010135
4.7738422E-07,-0.010125
4.7743422E-07,-0.010114
4.7748422E-07,-0.010103
4.7753422E-07,-0.010091
4.7758422E-07,-0.010080
4.7763422E-07,-0.010069
4.7768422E-07,-0.010059
4.7773422E-07,-0.010051
4.7778422E-07,-0.010045
4.7783422E-07,-0.010041
4.7788422E-07,-0.010040
4.7793422E-07,-0.010042
4.7798422E-07,-0.010047
4.7803422E-07,-0.010055
4.7808422E-07,-0.010065
4.7813422E-07,-0.010079
4.7818422E-07,-0.010094
4.7823422E-07,-0.010112
4.7828422E-07,-0.010131
4.7833422E-07,-0.010152
4.7838422E-07,-0.010174
4.7843422E-07,-0.010195
4.7848422E-07,-0.010217
4.7853422E-07,-0.010238
4.7858422E-07,-0.010258
4.7863422E-07,-0.010278
4.7868422E-07,-0.010296
4.7873422E-07,-0.010312
4.7878422E-07,-0.010327
4.7883422E-07,-0.010341
4.7888422E-07,-0.010353
4.7893422E-07,-0.010364
4.7898422E-07,-0.010373
4.7903422E-07,-0.010382
4.7908422E-07,-0.010389
4.7913422E-07,-0.010395
4.7918422E-07,-0.010401
4.7923422E-07,-0.010406
4.7928422E-07,-0.010410
4.7933422E-07,-0.010413
